시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 16:12:32,AZTEC,7716779.9583,6495531.1243,0.8417,2289150.9771,4908495.4706,37.4,37.3,0.2681
2026-05-26 16:12:32,EDGE,5628725.8751,2013470.7277,0.3577,1403235.3165,1200802.3275,139,138,0.7246
2026-05-26 16:12:32,MMT,1599287.2761,1064060.2471,0.6653,660016.3079,417484.3726,200,199,0.5025
2026-05-26 16:13:32,AZTEC,7980738.6815,6557500.5449,0.8217,2353151.1381,4594415.8325,37.6,37.5,0.2667
2026-05-26 16:13:32,EDGE,5570044.704,1969244.1689,0.3535,1385920.6777,1156575.7687,139,138,0.7246
2026-05-26 16:13:32,MMT,1596835.4021,1237948.0701,0.7753,642243.3754,559818.5754,200,199,0.5025
2026-05-26 16:14:32,AZTEC,7969675.8639,8613647.8488,1.0808,2257549.6393,5952183.8456,37.8,37.6,0.5319
2026-05-26 16:14:32,EDGE,5364439.2877,2079003.1213,0.3876,1274342.9093,1303156.6405,138,137,0.7299
2026-05-26 16:14:32,MMT,1576426.5995,1170941.6501,0.7428,634437.2192,480790.3121,200,199,0.5025
2026-05-26 16:15:32,AZTEC,8582931.985,8356239.9538,0.9736,2401057.0548,5750487.8179,37.7,37.6,0.266
2026-05-26 16:15:32,EDGE,5351732.0545,2186245.7528,0.4085,1261635.6761,1394759.0075,138,137,0.7299
2026-05-26 16:15:32,MMT,1682900.6063,1253274.9144,0.7447,739181.2891,578162.8935,200,199,0.5025
2026-05-26 16:16:32,AZTEC,9742132.0212,7595036.9767,0.7796,2698717.5942,5996069.254,37.6,37.5,0.2667
2026-05-26 16:16:32,EDGE,5587445.7355,2053183.5888,0.3675,1388723.169,1224874.9241,139,138,0.7246
2026-05-26 16:16:32,MMT,1575721.1582,1301093.1564,0.8257,653136.8812,622593.7676,200,199,0.5025
2026-05-26 16:17:32,AZTEC,9924310.7825,7394378.3375,0.7451,2904072.4607,5633008.4495,37.6,37.5,0.2667
2026-05-26 16:17:32,EDGE,5514322.172,2039034.0872,0.3698,1334003.4297,1215606.302,139,138,0.7246
2026-05-26 16:17:32,MMT,1652471.3713,1239244.9675,0.7499,717739.3588,558540.6133,200,199,0.5025
2026-05-26 16:18:32,AZTEC,9389951.731,8045035.1048,0.8568,2517228.5094,4657359.9562,37.7,37.6,0.266
2026-05-26 16:18:32,EDGE,5543174.994,2049477.9671,0.3697,1382368.8479,1237515.5675,139,138,0.7246
2026-05-26 16:18:32,MMT,1601988.0786,1099952.4726,0.6866,591210.5147,509438.3819,199,198,0.5051
2026-05-26 16:19:32,AZTEC,9223817.626,8791076.3438,0.9531,2401595.3458,2954375.4864,37.9,37.8,0.2646
2026-05-26 16:19:32,EDGE,5490718.2423,2054684.5466,0.3742,1346943.518,1242722.147,139,138,0.7246
2026-05-26 16:19:32,MMT,1640246.9381,1153379.3717,0.7032,628807.7576,561265.0049,199,198,0.5051
2026-05-26 16:20:32,AZTEC,10172735.0791,7214125.2768,0.7092,3385815.3972,2722494.7875,37.9,37.8,0.2646
2026-05-26 16:20:32,EDGE,5490674.4977,2068246.8588,0.3767,1346899.7734,1256284.4591,139,138,0.7246
2026-05-26 16:20:32,MMT,1599241.6695,1290681.2955,0.8071,587459.2943,687781.518,199,198,0.5051
2026-05-26 16:21:32,AZTEC,10036396.6001,7672270.5208,0.7644,3250166.9182,3204353.2141,37.9,37.8,0.2646
2026-05-26 16:21:32,EDGE,5477533.9745,2067343.0873,0.3774,1333759.2501,1255380.6877,139,138,0.7246
2026-05-26 16:21:32,MMT,1684769.5725,1259638.1751,0.7477,782557.1255,577006.3624,200,199,0.5025
2026-05-26 16:22:32,AZTEC,10233274.1367,6418324.7261,0.6272,2910023.6659,3957169.4842,37.7,37.6,0.266
2026-05-26 16:22:32,EDGE,5469626.206,2141591.7891,0.3915,1316692.682,1329629.3895,139,138,0.7246
2026-05-26 16:22:32,MMT,1620805.5942,1277762.0096,0.7883,719056.0031,667134.5228,200,198,1.0101
2026-05-26 16:23:32,AZTEC,10267898.279,6597992.7574,0.6426,3095800.907,4368965.8035,37.8,37.7,0.2653
2026-05-26 16:23:32,EDGE,5481203.6551,2181391.2629,0.398,1335093.0288,1369428.8632,139,138,0.7246
2026-05-26 16:23:32,MMT,1616945.5496,1439502.2893,0.8903,695807.7662,698483.0858,200,199,0.5025
2026-05-26 16:24:32,AZTEC,9748400.3592,6290862.5625,0.6453,3084071.6703,4283275.5933,37.8,37.7,0.2653
2026-05-26 16:24:32,EDGE,5481203.6551,2156643.9342,0.3935,1335093.0288,1344681.5346,139,138,0.7246
2026-05-26 16:24:32,MMT,1672191.1851,1442894.0116,0.8629,607627.5401,649201.4206,201,200,0.5
2026-05-26 16:25:32,AZTEC,10252587.3769,6080835.2067,0.5931,2834234.7848,4445480.8999,37.5,37.4,0.2674
2026-05-26 16:25:32,EDGE,5481203.6551,2060753.6104,0.376,1335093.0288,1248791.2108,139,138,0.7246
2026-05-26 16:25:32,MMT,1751715.7543,1363566.1491,0.7784,637995.7852,562988.8942,201,200,0.5
2026-05-26 16:26:32,AZTEC,9783320.2968,6656037.68,0.6803,3358748.1107,5173813.2617,37.7,37.5,0.5333
2026-05-26 16:26:32,EDGE,5416561.313,2059219.9842,0.3802,1316208.7515,1247257.5845,139,138,0.7246
2026-05-26 16:26:32,MMT,1756389.0657,1356369.1645,0.7722,640930.4365,589350.0198,201,200,0.5
2026-05-26 16:27:32,AZTEC,9403054.7942,6733629.3218,0.7161,2601218.7823,5171754.5181,37.6,37.5,0.2667
2026-05-26 16:27:32,EDGE,5466747.7959,2059343.1423,0.3767,1347421.9948,1247380.7427,139,138,0.7246
2026-05-26 16:27:32,MMT,1764081.555,1380676.3345,0.7827,596324.0896,649900.6887,200,199,0.5025
2026-05-26 16:28:32,AZTEC,9495655.1189,6949164.8807,0.7318,3248955.2447,5124388.6827,37.7,37.6,0.266
2026-05-26 16:28:32,EDGE,5384995.7143,2063611.4611,0.3832,1350370.0836,1251649.0614,139,138,0.7246
2026-05-26 16:28:32,MMT,1789508.7925,1414564.6053,0.7905,637891.0656,639113.3801,201,200,0.5
2026-05-26 16:29:32,AZTEC,9030055.206,6984254.973,0.7734,2838922.3497,5330120.8046,37.7,37.6,0.266
2026-05-26 16:29:32,EDGE,5187608.8477,2091581.3609,0.4032,1252518.496,1316440.8807,138,137,0.7299
2026-05-26 16:29:32,MMT,1706174.5983,1302972.8365,0.7637,622457.5883,527980.1926,201,200,0.5
2026-05-26 16:30:32,AZTEC,9045065.9801,7034304.2398,0.7777,2688539.4266,4967191.4574,37.9,37.7,0.5305
2026-05-26 16:30:32,EDGE,5250046.1962,2011139.5065,0.3831,1314955.8446,1252429.4639,138,137,0.7299
2026-05-26 16:30:32,MMT,1800575.5101,1372566.6901,0.7623,627217.5883,594233.9169,201,200,0.5
2026-05-26 16:31:32,AZTEC,9885328.5165,7079861.5555,0.7162,2991219.6858,4860724.9678,37.8,37.7,0.2653
2026-05-26 16:31:32,EDGE,5278851.3862,1996269.831,0.3782,1334612.0221,1237559.7883,138,137,0.7299
2026-05-26 16:31:32,MMT,1879541.1378,1335944.5939,0.7108,703823.5752,559611.8208,201,200,0.5
2026-05-26 16:32:32,AZTEC,8929255.0302,7196463.5913,0.8059,1860481.3046,4849249.1406,38,37.9,0.2639
2026-05-26 16:32:32,EDGE,5302922.4511,2022269.0755,0.3813,1358683.087,1263559.0329,138,137,0.7299
2026-05-26 16:32:32,MMT,1913302.4603,1418918.7496,0.7416,682748.9057,652505.9174,200,199,0.5025
2026-05-26 16:33:32,AZTEC,9450392.6959,7224509.4054,0.7645,2200503.8626,2837210.4314,38.1,38,0.2632
2026-05-26 16:33:32,EDGE,5289106.6617,2048560.6276,0.3873,1346183.087,1289850.585,138,137,0.7299
2026-05-26 16:33:32,MMT,1930561.1938,1406448.8189,0.7285,558372.8777,715626.3927,199,198,0.5051
2026-05-26 16:34:32,AZTEC,10367894.5708,6815644.8538,0.6574,2926481.7065,4800181.9508,38.1,38,0.2632
2026-05-26 16:34:32,EDGE,5479880.8591,1909285.9215,0.3484,1445255.2284,1113753.9594,139,138,0.7246
2026-05-26 16:34:32,MMT,1984448.3703,1408382.1431,0.7097,614897.6418,717445.7169,199,198,0.5051
2026-05-26 16:35:32,AZTEC,10487464.8368,6671120.8168,0.6361,3407032.863,4149852.0067,38,37.9,0.2639
2026-05-26 16:35:32,EDGE,5252419.6033,2052117.3643,0.3907,1335747.5469,1293407.3217,138,137,0.7299
2026-05-26 16:35:32,MMT,1921752.3318,1349054.5324,0.702,544322.5452,650884.1899,199,198,0.5051
2026-05-26 16:36:32,AZTEC,10882109.9101,5797989.6592,0.5328,4032098.8532,3985023.6523,38.1,38,0.2632
2026-05-26 16:36:32,EDGE,5315547.7199,2053320.2923,0.3863,1348764.8488,1297856.2267,138,137,0.7299
2026-05-26 16:36:32,MMT,1949023.8206,1373088.4004,0.7045,537724.3016,668237.0027,199,198,0.5051
2026-05-26 16:37:32,AZTEC,11023487.788,5863611.3224,0.5319,3801014.2951,4003818.7274,37.8,37.7,0.2653
2026-05-26 16:37:32,EDGE,5329646.2008,2003681.7516,0.376,1362863.3297,1248217.686,138,137,0.7299
2026-05-26 16:37:32,MMT,2005028.261,1395137.9804,0.6958,658749.0743,655063.3363,200,199,0.5025
2026-05-26 16:38:32,AZTEC,10387701.1149,6213946.2803,0.5982,3537395.0914,4107586.5739,37.9,37.8,0.2646
2026-05-26 16:38:32,EDGE,5347569.1589,2046353.8024,0.3827,1380786.2879,1290889.7368,138,137,0.7299
2026-05-26 16:38:32,MMT,1981334.5523,1388913.5413,0.701,528448.2048,681232.9205,199,198,0.5051
2026-05-26 16:39:32,AZTEC,10921117.048,6018950.0548,0.5511,3967232.465,3954325.1987,37.8,37.7,0.2653
2026-05-26 16:39:32,EDGE,5364869.1589,1996571.203,0.3722,1398086.2879,1241107.1374,138,137,0.7299
2026-05-26 16:39:32,MMT,1962268.6969,1310983.7075,0.6681,484203.3407,602982.8484,199,198,0.5051
2026-05-26 16:40:32,AZTEC,10703471.9828,6208675.8663,0.5801,3784324.609,4113151.0102,37.8,37.7,0.2653
2026-05-26 16:40:32,EDGE,5364262.5408,1998950.1368,0.3726,1397479.6698,1171599.3534,138,137,0.7299
2026-05-26 16:40:32,MMT,1930965.1583,1352984.1131,0.7007,387113.0739,823910.4161,198,197,0.5076
2026-05-26 16:41:32,AZTEC,10794509.0216,6006738.9788,0.5565,4166571.057,3763544.1537,37.9,37.7,0.5305
2026-05-26 16:41:32,EDGE,5582203.9738,1903822.6543,0.3411,1515885.8237,1192636.2539,139,138,0.7246
2026-05-26 16:41:32,MMT,1995102.0149,1435639.742,0.7196,460960.7278,905912.3608,198,197,0.5076
2026-05-26 16:42:32,AZTEC,10293539.7908,4832936.8104,0.4695,3688236.0355,2548002.063,37.9,37.8,0.2646
2026-05-26 16:42:32,EDGE,5582125.7688,1859404.6927,0.3331,1515807.6187,1153005.1835,139,138,0.7246
2026-05-26 16:42:32,MMT,2059467.3491,1432437.1342,0.6955,500042.8069,899418.6577,198,197,0.5076
2026-05-26 16:43:32,AZTEC,11005649.5027,5571922.1737,0.5063,4250796.9133,3562567.7451,37.8,37.7,0.2653
2026-05-26 16:43:32,EDGE,5610915.4092,1870659.7838,0.3334,1494832.7464,1164260.2745,139,138,0.7246
2026-05-26 16:43:32,MMT,1957358.1433,1354232.6294,0.6919,468022.1089,628315.5008,199,198,0.5051
2026-05-26 16:44:32,AZTEC,10270759.3301,5646534.765,0.5498,3827965.6476,3361344.3253,37.9,37.8,0.2646
2026-05-26 16:44:32,EDGE,5689328.3362,1709198.7959,0.3004,1484568.5259,1157410.1798,139,138,0.7246
2026-05-26 16:44:32,MMT,1945056.0104,1378567.484,0.7088,411431.8681,845549.0075,198,197,0.5076
2026-05-26 16:45:32,AZTEC,9318293.9503,5516365.8003,0.592,2851229.4636,3329223.793,38,37.9,0.2639
2026-05-26 16:45:32,EDGE,5667422.6689,1799861.3448,0.3176,1479065.7363,1224076.6933,139,137,1.4599
2026-05-26 16:45:32,MMT,2043820.9981,1306602.6105,0.6393,505970.9231,750896.9518,198,197,0.5076
2026-05-26 16:46:32,AZTEC,9305181.1947,5315025.9506,0.5712,2784987.5141,3417572.4948,38.1,38,0.2632
2026-05-26 16:46:32,EDGE,5518966.5944,1811300.6119,0.3282,1380506.5901,1235437.8354,138,137,0.7299
2026-05-26 16:46:32,MMT,2052493.024,1356546.102,0.6609,509950.6064,774136.5937,198,197,0.5076
2026-05-26 16:47:32,AZTEC,9555844.5348,5689752.0979,0.5954,3246614.1797,3503232.6981,38,37.9,0.2639
2026-05-26 16:47:32,EDGE,5593129.2897,1740497.5733,0.3112,1454669.2854,1164634.7968,138,137,0.7299
2026-05-26 16:47:32,MMT,2070229.6309,1386907.5123,0.6699,461935.0646,702100.7437,198,197,0.5076
2026-05-26 16:48:32,AZTEC,9311657.9145,5278898.7974,0.5669,2771236.305,3381582.9879,38.1,38,0.2632
2026-05-26 16:48:32,EDGE,5553297.5435,1804069.1065,0.3249,1414749.9479,1228206.33,138,137,0.7299
2026-05-26 16:48:32,MMT,2078111.5786,1421860.3916,0.6842,473798.8959,698260.0453,198,197,0.5076
2026-05-26 16:49:32,AZTEC,9091415.9354,5247187.7672,0.5772,2283355.2636,3389372.6801,38.2,38.1,0.2625
2026-05-26 16:49:32,EDGE,5537625.2664,1680799.4257,0.3035,1414464.8785,1104936.6492,138,137,0.7299
2026-05-26 16:49:32,MMT,1972697.2079,1449195.6848,0.7346,432150.3051,725595.3385,198,197,0.5076
2026-05-26 16:50:32,AZTEC,9291493.3441,5620431.1332,0.6049,2281362.3897,3553145.249,38.3,38.2,0.2618
2026-05-26 16:50:32,EDGE,5453802.6789,1751989.2403,0.3212,1359526.5454,1176126.4638,138,137,0.7299
2026-05-26 16:50:32,MMT,2012303.5375,1507861.6078,0.7493,515927.1635,784378.5775,198,197,0.5076
2026-05-26 16:51:32,AZTEC,8524559.7593,5685015.782,0.6669,1882553.3804,3770400.2887,38.4,38.3,0.2611
2026-05-26 16:51:32,EDGE,5642623.2103,1767982.6892,0.3133,1481748.3314,1216040.7602,139,138,0.7246
2026-05-26 16:51:32,MMT,2009637.3254,1469850.3371,0.7314,513060.9514,723468.5155,198,197,0.5076
2026-05-26 16:52:32,AZTEC,10219754.1423,5177824.1599,0.5066,3314968.3378,3499600.1196,38.3,38.2,0.2618
2026-05-26 16:52:32,EDGE,5632430.6477,1857054.3894,0.3297,1490053.3433,1297748.1193,139,138,0.7246
2026-05-26 16:52:32,MMT,1944291.7601,1501994.7932,0.7725,448234.8843,560291.9001,199,198,0.5051
2026-05-26 16:53:32,AZTEC,11159049.3535,4941285.0038,0.4428,3710273.9876,3419076.4176,38.3,38.1,0.5249
2026-05-26 16:53:32,EDGE,5562234.2427,1864208.9079,0.3352,1419856.9383,1304864.4622,139,138,0.7246
2026-05-26 16:53:32,MMT,2000808.5774,1464891.1559,0.7321,487973.6649,534162.2162,199,198,0.5051
2026-05-26 16:54:32,AZTEC,12132331.7006,4451801.2646,0.3669,3908994.0559,2913655.315,38.2,38.1,0.2625
2026-05-26 16:54:32,EDGE,5562234.2427,1832022.7794,0.3294,1419856.9383,1272678.3337,139,138,0.7246
2026-05-26 16:54:32,MMT,1898249.2765,1465515.7743,0.772,416320.5849,728820.854,198,197,0.5076
2026-05-26 16:55:32,AZTEC,11177363.319,3196193.4345,0.286,2517473.7292,1359493.562,37.8,37.7,0.2653
2026-05-26 16:55:32,EDGE,5562185.0875,1892405.2055,0.3402,1419807.783,1333060.7598,139,138,0.7246
2026-05-26 16:55:32,MMT,1937254.9376,1475906.5791,0.7619,478983.8575,734574.2609,198,197,0.5076
2026-05-26 16:56:32,AZTEC,10361213.5682,5217620.0094,0.5036,2706832.2479,3233034.3149,37.8,37.7,0.2653
2026-05-26 16:56:32,EDGE,5562185.0875,1877459.2431,0.3375,1419807.783,1318114.7974,139,138,0.7246
2026-05-26 16:56:32,MMT,1863584.5937,1397174.9686,0.7497,514453.4633,892467.6404,196,195,0.5128
2026-05-26 16:57:32,AZTEC,10975895.1256,5126746.4127,0.4671,3672391.9171,3078342.4045,37.7,37.6,0.266
2026-05-26 16:57:32,EDGE,5567300.2496,1878416.1817,0.3374,1448408.977,1319071.736,139,138,0.7246
2026-05-26 16:57:32,MMT,1779920.7356,1357980.09,0.7629,432067.3314,804315.5226,196,195,0.5128
2026-05-26 16:58:32,AZTEC,11193718.8997,4913437.9659,0.4389,3639606.0298,2956538.0165,37.7,37.6,0.266
2026-05-26 16:58:32,EDGE,5546809.3267,1862384.5841,0.3358,1427918.0541,1303040.1384,139,138,0.7246
2026-05-26 16:58:32,MMT,1871742.3724,1409825.9431,0.7532,558881.0621,727528.5116,197,196,0.5102
2026-05-26 16:59:32,AZTEC,10660969.4682,5542187.2491,0.5199,3106965.5982,3401235.5724,37.7,37.6,0.266
2026-05-26 16:59:32,EDGE,5508962.9113,1863118.592,0.3382,1406888.6867,1303774.1463,139,138,0.7246
2026-05-26 16:59:32,MMT,1831139.5773,1431566.6327,0.7818,549513.0808,778671.7006,197,196,0.5102
2026-05-26 17:00:32,AZTEC,10035059.5815,5328918.8579,0.531,2875963.3872,2950132.4821,37.8,37.7,0.2653
2026-05-26 17:00:32,EDGE,5516254.8882,1821340.0884,0.3302,1414180.6637,1290626.6687,139,138,0.7246
2026-05-26 17:00:32,MMT,1937842.8383,1513605.3126,0.7811,618519.2842,822445.6406,197,196,0.5102
2026-05-26 17:01:32,AZTEC,10481653.5825,5378123.3331,0.5131,2695093.7107,2999336.9573,37.8,37.7,0.2653
2026-05-26 17:01:32,EDGE,5455229.903,1793622.2968,0.3288,1353155.6784,1262908.8771,139,138,0.7246
2026-05-26 17:01:32,MMT,1920965.9353,1512516.2782,0.7874,583902.6904,820941.1239,197,196,0.5102
2026-05-26 17:02:32,AZTEC,11119140.7469,5044031.1158,0.4536,2987817.7708,2914635.8482,37.7,37.6,0.266
2026-05-26 17:02:32,EDGE,5429454.9313,1761965.8494,0.3245,1346356.2309,1218205.4118,139,138,0.7246
2026-05-26 17:02:32,MMT,1897611.771,1525374.1635,0.8038,510822.3572,950185.3109,196,195,0.5128
2026-05-26 17:03:32,AZTEC,11064610.5458,4856413.3841,0.4389,3039466.7152,3210395.5677,37.6,37.5,0.2667
2026-05-26 17:03:32,EDGE,5451932.5232,1786768.9464,0.3277,1368833.8229,1243008.5089,139,138,0.7246
2026-05-26 17:03:32,MMT,1938597.4618,1743764.0473,0.8995,589371.8562,833268.2041,197,196,0.5102
2026-05-26 17:04:32,AZTEC,10231823.3115,4769374.2,0.4661,2498772.2957,3021139.594,37.6,37.5,0.2667
2026-05-26 17:04:32,EDGE,5520282.6568,1723319.966,0.3122,1395865.056,1179559.5284,139,138,0.7246
2026-05-26 17:04:32,MMT,1783163.0468,1836743.3533,1.03,442751.3384,940171.7765,197,196,0.5102
2026-05-26 17:05:32,AZTEC,8695904.7088,3859163.2362,0.4438,1083081.1691,2176605.9887,37.5,37.4,0.2674
2026-05-26 17:05:32,EDGE,5517882.6568,1702795.1324,0.3086,1393465.056,1159034.6948,139,138,0.7246
2026-05-26 17:05:32,MMT,1723243.1257,1793533.8388,1.0408,377181.4172,896122.8764,197,196,0.5102
2026-05-26 17:06:32,AZTEC,8739240.0643,4485802.9449,0.5133,1034746.1154,2676127.7162,37.6,37.5,0.2667
2026-05-26 17:06:32,EDGE,5566963.7484,1798712.683,0.3231,1366832.9332,1254952.2455,139,138,0.7246
2026-05-26 17:06:32,MMT,1702399.5353,1851123.3754,1.0874,356337.8268,952010.0953,197,196,0.5102
2026-05-26 17:07:32,AZTEC,8625018.4457,4252130.9617,0.493,934197.7201,2322793.01,37.6,37.5,0.2667
2026-05-26 17:07:32,EDGE,5692659.881,1678458.6693,0.2948,1519161.1885,1134698.2317,139,138,0.7246
2026-05-26 17:07:32,MMT,1793963.5183,1862858.2208,1.0384,341393.533,748093.1352,198,197,0.5076
2026-05-26 17:08:32,AZTEC,8618395.0807,4101249.4535,0.4759,867306.075,2411430.7843,37.6,37.4,0.5348
2026-05-26 17:08:32,EDGE,5692647.6834,1667094.4505,0.2929,1519148.991,1123334.0129,139,138,0.7246
2026-05-26 17:08:32,MMT,1700070.4024,1801361.693,1.0596,354008.694,921419.5965,197,196,0.5102
2026-05-26 17:09:32,AZTEC,8891661.5208,4235084.8823,0.4763,1072089.9523,2337607.8846,37.7,37.5,0.5333
2026-05-26 17:09:32,EDGE,5704595.0554,1806212.5193,0.3166,1519053.8025,1262452.0817,139,138,0.7246
2026-05-26 17:09:32,MMT,1838896.3495,1711560.4579,0.9308,386052.1384,641212.7589,198,197,0.5076
2026-05-26 17:10:32,AZTEC,8679877.8451,4562841.3146,0.5257,1008913.2765,2830300.7579,37.7,37.5,0.5333
2026-05-26 17:10:32,EDGE,5480479.6288,1954959.0015,0.3567,1335560.7969,1400324.7344,138,137,0.7299
2026-05-26 17:10:32,MMT,1813631.1897,1717684.4108,0.9471,340485.6444,837908.0143,198,196,1.0204
2026-05-26 17:11:32,AZTEC,8806305.0017,4508631.2173,0.512,1084692.9787,2685431.794,37.6,37.5,0.2667
2026-05-26 17:11:32,EDGE,5716588.6905,1821357.3663,0.3186,1613221.5902,1277596.9288,139,138,0.7246
2026-05-26 17:11:32,MMT,1834542.1096,1719449.2023,0.9373,367866.5643,649101.5034,198,197,0.5076
2026-05-26 17:12:32,AZTEC,9765623.6763,4691623.8209,0.4804,2095106.1077,2868424.3975,37.7,37.5,0.5333
2026-05-26 17:12:32,EDGE,5594845.0264,1966417.1563,0.3515,1455571.7938,1411782.8891,138,137,0.7299
2026-05-26 17:12:32,MMT,2014611.5476,1846760.4574,0.9167,550223.4064,776412.7585,198,197,0.5076
2026-05-26 17:13:32,AZTEC,9799404.6868,4657550.7234,0.4753,2144644.9867,2732431.783,37.7,37.6,0.266
2026-05-26 17:13:32,EDGE,5608331.614,1928536.5119,0.3439,1429573.989,1373902.2447,138,137,0.7299
2026-05-26 17:13:32,MMT,1914572.8492,1820966.5719,0.9511,517791.194,941190.1755,197,196,0.5102
2026-05-26 17:14:32,AZTEC,9686559.1358,4131009.4194,0.4265,2013122.4586,2692930.8765,37.7,37.6,0.266
2026-05-26 17:14:32,EDGE,5602957.4264,1908325.5828,0.3406,1425381.4935,1353691.3157,138,137,0.7299
2026-05-26 17:14:32,MMT,2016203.2334,1838061.6819,0.9116,666448.4995,958380.2855,197,196,0.5102
2026-05-26 17:15:32,AZTEC,9849043.5866,4230022.943,0.4295,2175606.9094,2791939.3007,37.7,37.6,0.266
2026-05-26 17:15:32,EDGE,5643407.1908,1913613.3961,0.3391,1563848.0566,1358979.1289,138,137,0.7299
2026-05-26 17:15:32,MMT,1981233.3338,1817478.7802,0.9173,631478.5999,937112.2409,197,196,0.5102
2026-05-26 17:16:32,AZTEC,10792025.8578,4247040.474,0.3935,2923301.2071,2732467.3543,37.6,37.5,0.2667
2026-05-26 17:16:32,EDGE,5763873.3526,1853219.2662,0.3215,1710388.6959,1298584.999,139,137,1.4599
2026-05-26 17:16:32,MMT,1974656.8727,1846347.9887,0.935,632484.5688,967477.9778,197,196,0.5102
2026-05-26 17:17:32,AZTEC,10262948.2682,4119471.8026,0.4014,2589272.8556,2644788.783,37.7,37.6,0.266
2026-05-26 17:17:32,EDGE,5527112.8128,1864510.0745,0.3373,1537990.9542,1309875.8073,138,137,0.7299
2026-05-26 17:17:32,MMT,1927060.5447,1999453.4241,1.0376,568945.5895,1101683.447,197,196,0.5102
2026-05-26 17:18:32,AZTEC,10368032.9807,4155965.99,0.4008,2708214.367,2762084.1903,37.8,37.7,0.2653
2026-05-26 17:18:32,EDGE,5520268.5218,1917001.4762,0.3473,1531146.6632,1362367.2091,138,137,0.7299
2026-05-26 17:18:32,MMT,1906757.2991,2002397.6243,1.0502,541579.5217,1104627.6472,197,196,0.5102
2026-05-26 17:19:32,AZTEC,10335526.6334,4299239.0024,0.416,2630428.4879,2627324.9849,38,37.9,0.2639
2026-05-26 17:19:32,EDGE,5594523.9547,1908478.4894,0.3411,1592699.6843,1353844.2223,138,137,0.7299
2026-05-26 17:19:32,MMT,1948052.83,1972973.0409,1.0128,582875.0526,1075203.0638,197,196,0.5102
2026-05-26 17:20:32,AZTEC,10478442.0712,4585542.8655,0.4376,2762889.776,2831479.7545,38,37.8,0.5291
2026-05-26 17:20:32,EDGE,5593927.2676,1926602.2413,0.3444,1592102.9971,1371967.9742,138,137,0.7299
2026-05-26 17:20:32,MMT,1962086.5197,2009198.5903,1.024,558337.325,1111428.6132,197,196,0.5102
2026-05-26 17:21:32,AZTEC,10489319.6928,4590148.4003,0.4376,2727709.6191,2870559.5366,38,37.9,0.2639
2026-05-26 17:21:32,EDGE,5715158.6915,1920808.8964,0.3361,1677760.2369,1366174.6293,139,137,1.4599
2026-05-26 17:21:32,MMT,2024931.6534,1905709.018,0.9411,629325.0756,1037875.7607,197,196,0.5102
2026-05-26 17:22:32,AZTEC,10499566.4106,4751613.7209,0.4526,2768432.3489,3059517.786,38,37.9,0.2639
2026-05-26 17:22:32,EDGE,5725340.5212,1828431.6293,0.3194,1687942.0666,1284671.1917,139,138,0.7246
2026-05-26 17:22:32,MMT,1983917.0446,1840299.1547,0.9276,582919.7099,974789.1776,197,196,0.5102
2026-05-26 17:23:32,AZTEC,10257599.0261,4648641.4091,0.4532,2571958.2018,2932179.3467,38,37.9,0.2639
2026-05-26 17:23:32,EDGE,5715158.6915,1924604.0624,0.3368,1677760.2369,1369969.7952,139,137,1.4599
2026-05-26 17:23:32,MMT,1978906.4542,1947714.976,0.9842,562109.1195,1094944.9989,197,196,0.5102
2026-05-26 17:24:32,AZTEC,10353925.3946,5161351.6934,0.4985,2864819.3405,3227020.7961,38.1,37.9,0.5277
2026-05-26 17:24:32,EDGE,5512692.5749,1939764.667,0.3519,1512157.2712,1385130.3998,138,137,0.7299
2026-05-26 17:24:32,MMT,2024049.0321,1945357.6394,0.9611,607251.6974,1046950.6932,197,196,0.5102
2026-05-26 17:25:32,AZTEC,10941578.6654,5055634.9801,0.4621,3122581.8785,3024742.8726,38.1,38,0.2632
2026-05-26 17:25:32,EDGE,5718785.7381,1890403.9566,0.3306,1682771.8908,1302576.8024,139,138,0.7246
